date,sector,n_rows,n_terms,close,combined_compound,rsi,sentiment_rsi,macd,macd_signal,macd_histogram,combined_normalized_score_7,combined_normalized_score_21,combined_normalized_score_50,combined_normalized_score_100,combined_normalized_score_200,high_volume_7,high_volume_20,sector_rsi,sector_macd,sector_macd_signal,sector_macd_hist,sector_macd_divergence,rsi_z,macd_z,sentiment_z,macd_acceleration,divergence_bonus,ma_alignment,sector_strength_base,sector_strength_v2,level,term,mcap_status,mcap_scope,mcap_covered_terms,mcap_total_terms,mcap_coverage_pct,mcap_missing_terms
2026-04-18,Payments,3,3,28.552835217292362,0.47210489793283594,60.583175776950334,60.968841506308195,1.0821954389804125,0.5738574572660163,0.5083379817143961,67.42211956765844,58.19587052125942,52.966918523178514,54.886595775401055,52.877756543043795,1,3,50.50831507542404,0.0622515276833282,0.04269980099796496,0.019551726685363244,Bullish,-0.00707931387079817,2.045130768498961,1.0650931694036863,0.0014771994769425811,1.0,57.269852186108245,21.53725894324225,0.9291885344258407,sector,,disabled,none,0,91,0.0,
2026-04-19,Payments,3,3,27.737878956786233,0.4441628664050123,55.33414528378086,60.17010485219678,1.0502126898586077,0.6691285037845347,0.381084186074073,68.07714656436596,61.066412022495406,55.81546302944211,57.304823372317095,55.47182529920761,1,2,63.00015415370815,0.060470464613945896,0.04625393372116115,0.014216530892784747,Bearish,0.884388753454372,1.7970557359163521,0.8424011247663395,-0.0017810630693823049,-1.0,59.54713405756563,25.08057496119659,0.8229033534656447,sector,,disabled,none,0,91,0.0,
2026-04-20,Payments,3,3,123.47126764094492,0.5052543502986359,58.38935655164331,60.139291556168416,1.1183168963358971,0.7589661822948072,0.35935071404108987,70.33698147863538,65.19720613668689,59.51886099177293,59.80433727710176,57.835158741413075,0,1,56.71226446139888,0.06325931745293606,0.049655010467516136,0.013604306985419923,Bullish,0.4089591464981308,1.7718757649400154,1.2128428592155054,0.0027888528389901635,1.0,62.538508925122,24.15030088782051,1.009340470908087,sector,,disabled,none,0,91,0.0,
2026-04-21,Payments,3,3,122.32364293917176,0.45500112161697903,56.40896283363937,61.33422544477594,1.0303653249496287,0.8132460108257716,0.2171193141238571,74.79738580756049,68.6627812010178,61.550984898306545,60.97746241692673,58.87989435567773,1,1,58.166159737245394,0.06071460764616732,0.05186692990324637,0.008847677742920945,Bearish,0.5070856756664018,1.5591450704767074,0.8385231420009015,-0.0025447098067687413,-1.0,64.97370173589786,25.015386158941503,0.6678601581553708,sector,,disabled,none,0,91,0.0,
2026-04-22,Payments,3,3,122.74597636349868,0.2921046535349202,56.59093212844328,56.23618671098685,0.9834057592804895,0.8472779605167152,0.13612779876377432,67.62351583323193,67.60429688873357,61.50037929906176,60.51900022010244,58.6019318930366,0,1,52.52987234534849,0.045034394729518534,0.05050042286850081,-0.005466028138982275,Bearish,0.07479256456508171,0.8758665348138795,-0.2922284201385972,-0.015680212916648784,-1.0,63.169824826833256,23.38660784706676,0.04842822751149625,sector,,disabled,none,0,91,0.0,
2026-04-23,Payments,3,3,122.18366909125065,0.14205469640358445,56.7326336988287,50.03642631841277,0.8905507529583057,0.8559325190050332,0.034618233953272404,54.8009391124894,62.50599368848639,57.2484073854799,56.638555803478425,54.87029098078196,1,1,49.055312887173386,0.0202663180039519,0.04445360189559103,-0.024187283891639128,Bearish,-0.19245354238749032,-0.16211443914658988,-1.2951414645088537,-0.024768076725566635,-1.0,57.21283739414322,21.694512998308547,-0.5796612424087327,sector,,disabled,none,0,91,0.0,
2026-04-24,Payments,3,3,122.47713379995844,0.3311028050155142,57.12218589234991,50.51675162706753,0.8310626677542587,0.8509585487548784,-0.019895881000619734,55.022404398501294,63.684624897574075,57.32311488510396,55.94594318967194,54.065428163600394,1,1,50.31891410004883,0.015710935296223694,0.03870506857571756,-0.022994133279493865,Bearish,-0.09092217173805277,-0.3505409286889036,0.027086800116990516,-0.004555382707728206,-1.0,57.208303106890334,22.252235975227805,-0.20269527334241477,sector,,disabled,none,0,91,0.0,
2026-04-25,Payments,3,3,28.75006280808174,0.07801341229718156,55.33506279545629,45.27506611481059,0.8385861771266305,0.848484074429229,-0.009897897302598425,43.94350976504747,58.67940426532362,54.60614485444146,53.22770320176687,51.93717589424565,0,0,40.50221138340249,-0.00822660596281749,0.02931873366801055,-0.03754533963082804,Bearish,-0.8573790444421691,-1.3278579024103359,-1.6666406263993199,-0.023937541259041184,-1.0,52.47878759616501,18.952711528462473,-1.1486951787588264,sector,,disabled,none,0,91,0.0,
2026-04-26,Payments,3,3,28.865187642568106,0.1299590653207533,56.11773423308597,44.07300191339033,0.8492978167392282,0.848646822891229,0.0006509938479993561,40.814717324621114,55.80700322488815,52.808593744344556,50.70030775996046,49.6270456211514,0,0,39.44956201421343,-0.022743526583116846,0.01890628161778507,-0.04164980820090192,Bearish,-0.9159187981713058,-1.8186866908716277,-1.257458398130672,-0.014516920620299356,-1.0,49.95153353499314,18.273240778503066,-1.1623405837619651,sector,,disabled,none,0,91,0.0,
2026-04-27,Payments,3,3,122.20921379583636,0.27232313970786015,52.37403431732315,44.9945127374672,0.7488234689607846,0.8286821521051401,-0.07985868314435547,41.7203903501491,55.69043839484621,52.660281248998295,49.30181874595857,48.11172757023022,3,1,47.465193251575755,-0.022501318552948346,0.010624761583638388,-0.03312608013658673,Bullish,-0.26228191307238846,-1.7033393763732165,-0.2812681963829735,0.00024220803016850034,1.0,49.49693126203648,20.309551841380383,-0.47576156047327645,sector,,disabled,none,0,91,0.0,
2026-04-28,Payments,3,3,122.12789832330456,0.2115909505352631,51.05709043729587,44.52653843274055,0.6697613679659064,0.7968979952772933,-0.12713662731138695,38.741086030486706,54.085569726244216,51.95794773487828,48.19063829809796,47.283527505633366,1,1,44.529653244827145,-0.026899862183502654,0.00311983683021018,-0.030019699013712833,Bearish,-0.4947109086546868,-1.7661610501343588,-0.6872440470452785,-0.004398543630554308,-1.0,48.05175385906811,19.31258063728488,-0.8718310581739003,sector,,disabled,none,0,91,0.0,
2026-04-29,Payments,3,3,130.51290550496708,0.2653658929523511,57.09665077869112,44.4007788655012,1.2690749800487835,0.8913333922315912,0.3777415878171921,38.97496659921682,54.019956093212365,51.707593362901385,47.320396584851174,46.38960570886582,3,2,42.06381754370692,-0.02574972446837437,-0.0026540754295067293,-0.02309564903886764,Bullish,-0.6854035263528431,-1.6330951349873333,-0.3077186504943515,0.0011501377151282854,1.0,47.68250366980951,18.705388431324813,-0.5718252467118368,sector,,disabled,none,0,91,0.0,
2026-04-30,Payments,3,3,128.79214699684016,0.367494099989691,54.304972634839096,47.29786600685595,1.5868918039093105,1.0304450745671354,0.5564467293421753,43.66385422939927,57.15772594045961,53.772663286629346,49.13787163848133,48.280303178042665,2,1,50.40968286670214,-0.01640819578866126,-0.005404899501337636,-0.011003296287323626,Bullish,0.013437441232669762,-1.2383670936003377,0.40728838247022914,0.009341528679713107,1.0,50.40248365460245,21.300600493793702,-0.08311174548287698,sector,,disabled,none,0,91,0.0,
2026-05-01,Payments,3,3,128.27189602672613,0.5490110369055348,55.443064546203495,52.20896844320509,1.7763078500141922,1.1796176296565466,0.5966902203576454,54.40761044514378,63.511203009505685,57.9933787542702,51.93089838262497,50.571419164788345,1,0,49.10895596235606,0.0055776372703681965,-0.003208392146996469,0.008786029417364664,Bullish,-0.09578937371950515,-0.4127272455930488,1.6216748746773886,0.021985833059029458,1.0,55.682901951266594,21.997467714249396,0.46157189088098094,sector,,disabled,none,0,91,0.0,
2026-05-02,Payments,3,3,28.37895987381246,0.352303825678933,55.96714731787359,52.56228387073451,1.7676073851543908,1.2972155807561154,0.4703918043982753,54.12223239368276,64.9033174034513,59.30301025641904,53.298092154968025,52.161289875634736,0,0,46.441988890978365,0.007047698888051346,-0.001157173939986906,0.008204872828038251,Bullish,-0.32089394537406196,-0.3523740378164593,0.245913205443991,0.0014700616176831494,1.0,56.757588416831176,21.471063096971925,0.005603971997335297,sector,,disabled,none,0,91,0.0,
2026-05-03,Payments,3,3,28.33395965857884,0.05671442565161546,55.307489350116725,49.86189857193259,1.7578588054171664,1.389344225688326,0.3685145797288408,47.770916064592164,62.85207647707393,57.78480181341117,52.24091326316118,51.52813818986451,0,0,40.0714695605747,-0.015460640289880867,-0.004017867209965699,-0.011442773079915168,Bearish,-0.8568883521023979,-1.1744597201211533,-1.7471856733211781,-0.022508339177932213,-1.0,54.435369161620585,19.46166375061036,-1.1342435539700344,sector,,disabled,none,0,91,0.0,
2026-05-04,Payments,3,3,127.73297099922242,0.23501621885321108,54.74768619783669,47.23120598992531,1.9355032614662875,1.498576032843918,0.43692722862236927,43.41020744326273,61.235422435912994,56.357243039248566,51.684036730081345,51.23082138920586,2,1,43.4674518978537,-0.018695684458334305,-0.00695343065963942,-0.011742253798694886,Bearish,-0.5511477855990905,-1.2564161804355947,-0.5148709233296821,-0.003235044168453438,-1.0,52.7835462075423,20.129758095334413,-0.7066757729244213,sector,,disabled,none,0,91,0.0,
2026-05-05,Payments,3,3,126.59523054938326,0.023301804408941473,57.199333378818814,42.158275657436576,1.8748800616489742,1.5738368386049295,0.301043223044045,33.78767783110175,54.81275094162502,50.032201419974115,46.55710267064964,46.19244757388757,2,1,40.32002996785381,-0.03790610614759621,-0.013143965757230779,-0.02476214039036543,Bearish,-0.8122608477840557,-1.87112753724733,-1.873667558581551,-0.019210421689261903,-1.0,46.27643608744762,18.300599238213437,-1.334868406001238,sector,,disabled,none,0,91,0.0,
2026-05-06,Payments,3,3,125.6554833720828,0.3961003807614669,57.62379537801147,46.88871670092245,1.7310515113333758,1.6052797731506188,0.12577173818275714,43.61229043445709,58.847697335481975,51.41995162122893,47.888492570463995,47.31813219708322,3,3,52.13126886888,-0.02278611014214299,-0.015072394634213223,-0.007713715507929767,Bullish,0.23077573557796724,-1.2801121278924537,0.6168754058057057,0.015119996005453218,1.0,49.817312831743045,21.992910423273273,0.024240523263635405,sector,,disabled,none,0,91,0.0,
2026-05-07,Payments,3,3,126.36854019241586,0.3694358323957778,54.395181132973846,49.26423391239124,1.6555202679920917,1.6153278721189135,0.04019239587317814,49.58613704321516,60.65458269639714,52.41671818578683,48.30259563332897,47.75511293173104,2,1,54.90812351249356,-0.012807375134083365,-0.014619390734187252,0.0018120156001038869,Bullish,0.4728628440082198,-0.9010322576856392,0.4310395474042593,0.009978735008059625,1.0,51.74302929809183,22.951318980137962,0.12326738430272892,sector,,disabled,none,0,91,0.0,
2026-05-08,Payments,3,3,126.17767026299737,0.4230205795076453,58.79718489779717,51.38072641859029,1.562250948862329,1.6047124874675964,-0.042461538605267385,54.34487387821169,63.93433338241547,55.42627320301667,50.42834906084363,50.11247742138647,1,1,52.10732415729295,-0.0005687581913910722,-0.011809264225628016,0.011240506034236944,Bullish,0.21720573402292973,-0.4521743145355949,0.7824200321524449,0.012238616942692293,1.0,54.849261389174785,22.764896059965388,0.2772077262118364,sector,,disabled,none,0,91,0.0,
2026-05-09,Payments,3,3,29.704275520337426,0.4749376986632306,58.012047355107484,54.24663769997155,1.5988746781871124,1.6035449256114997,-0.004670247424387154,61.56279154455036,68.43256279069082,58.886598590146825,53.29719469862618,52.96088536596759,0,1,60.024657881604384,0.013167919952091378,-0.006813827390084138,0.019981747342175518,Bullish,0.9215860278499106,0.048879346911513646,1.1105049883036917,0.01373667814348245,1.0,59.02800659799637,25.440569063524872,0.6771415079958117,sector,,disabled,none,0,91,0.0,
2026-05-10,Payments,3,3,30.94441823939813,0.4406772689127311,63.87393092022112,55.74971910205327,1.6914181328870441,1.6211195670666088,0.07029856582043538,67.3667089919337,73.30132596733182,63.12274545264373,56.078796230987415,55.80191502269678,2,2,57.91818446959518,0.02104718712199266,-0.001241624487668778,0.022288811609661438,Bullish,0.7170626547688429,0.3358550105298815,0.8605827390779346,0.007879267169901283,1.0,63.13429833311869,25.634243853398523,0.6221921647650516,sector,,disabled,none,0,91,0.0,
2026-05-11,Payments,3,3,127.94686320931568,0.4983712847226817,59.89413225031455,58.7483884797395,1.7408720385519016,1.6450700613636675,0.09580197718823424,75.7127645396788,79.85240916237912,68.65103782688318,59.62568982029455,59.37960777178307,2,3,56.0202942253862,0.03158291978841282,0.005323284367547542,0.02625963542086528,Bullish,0.5352358027523229,0.7172412659571528,1.2230216458705807,0.010535732666420161,1.0,68.64430182420374,26.165260610303463,0.7810793342051852,sector,,disabled,none,0,91,0.0,
2026-05-12,Payments,3,3,128.65201764533361,0.48758298053748467,56.968943411525885,60.04487419684884,1.7835697946862341,1.6727700080281809,0.11079978665805344,79.430101262879,83.9934418004965,72.13323883957632,62.11047875374923,61.64156976886957,1,2,57.5513267860743,0.03861688641783273,0.011982004777604579,0.02663488164022815,Bullish,0.667179733904006,0.9616617951108736,1.1232106736865517,0.007033966629419908,1.0,71.86176608511414,27.167156231385626,0.8448769810226272,sector,,disabled,none,0,91,0.0,
2026-05-13,Payments,3,3,126.2408784700316,0.3848293678441976,52.02694174284377,59.41108708031874,1.6043552842866287,1.65908706327987,-0.05473177899324145,79.35282159214839,85.38578861620215,73.05715539114388,62.33816169027161,61.58426670471133,3,3,53.18328301823383,0.03549088106742554,0.016683780035568772,0.018807101031856767,Bearish,0.2571890200816577,0.8304453408444622,0.42093093328219977,-0.0031260053504071905,-1.0,72.34363879889547,26.247252046001105,0.2978752696811492,sector,,disabled,none,0,91,0.0,
2026-05-14,Payments,3,3,127.40626202989324,0.48550392225414307,57.451501790763075,59.01335411041517,1.53862687454044,1.6349950255319838,-0.09636815099154439,82.20362412221344,89.02264634091625,76.83066699627558,65.30872629860549,64.57693813737285,1,2,53.14698622359598,0.040668295676675736,0.021480683163790166,0.01918761251288557,Bullish,0.25116040333030737,1.0050614190519689,1.0863547908580786,0.005177414609250197,1.0,75.58852037907673,26.82023695374455,0.7404796343139176,sector,,disabled,none,0,91,0.0,
2026-05-15,Payments,3,3,128.22084746313274,0.38876217362678084,54.077676861908806,57.263621021053815,1.5345772219830252,1.6149114648221925,-0.08033424283916739,79.7099922483279,89.4667421030865,78.83087855251894,66.27525885172514,65.57216697836493,1,2,45.52425103685191,0.03654392779425675,0.024493332089883482,0.012050595704373265,Bearish,-0.46772587002019916,0.8363686821933344,0.4209438172620792,-0.004124367882418989,-1.0,75.97100774680467,24.94627681739389,0.11803141143366563,sector,,disabled,none,0,91,0.0,
2026-05-16,Payments,3,3,28.776988376630726,0.34395998737286754,51.01376761644375,55.60418902159403,1.4798429623147216,1.5878977643206984,-0.10805480200597707,75.96211306179217,88.31091296504887,79.56680722898717,66.31231678101369,65.34412491358552,0,0,49.74534845853376,0.029322166842827124,0.025459099040472215,0.0038630678023549095,Bearish,-0.0628943539295983,0.5573846633794003,0.11146790702995973,-0.007221760951429623,-1.0,75.09925499008548,25.81069059668198,0.05634077337629545,sector,,disabled,none,0,91,0.0,
2026-05-17,Payments,3,3,27.98311716903793,0.1335645485853966,48.398951704553134,49.505890953677586,1.392561370009212,1.5488304854584014,-0.15626911544918926,62.57127884455582,83.14530356713188,77.85463651680091,65.66044067182035,65.27787485994753,0,0,52.47410160543351,0.006546254549198549,0.02167653014221748,-0.015130275593018931,Bearish,0.19905767002149477,-0.3035706238937425,-1.316497175681864,-0.022775912293628575,-1.0,70.9019068920513,25.638705092070346,-0.523354982401984,sector,,disabled,none,0,91,0.0,
2026-05-18,Payments,3,3,129.45831594401753,0.205514272168872,47.553128412481094,47.14899060613093,1.613145973469783,1.561693583060678,0.05145239040910506,55.60240179406432,79.8759422283548,76.87728694921516,64.44397445326564,64.39115392023902,1,2,48.98039874057271,-0.005633143281591646,0.016214595457455655,-0.0218477387390473,Bearish,-0.14057771203512762,-0.7586591617423017,-0.8079617798377362,-0.012179397830790195,-1.0,68.2381518690278,24.297012728835103,-0.5684156921787572,sector,,disabled,none,0,91,0.0,
2026-05-19,Payments,3,3,128.58071973807122,0.2650474811717704,45.10057637048038,46.528905790839076,1.5866850010753926,1.5666918666636211,0.019993134411771647,52.52046462875244,77.57612781544329,76.06851648834136,62.909845192127456,62.92100447831876,1,2,59.33699520545796,-0.010362123276633717,0.01089925171063778,-0.021261374987271497,Bearish,0.8655625846128129,-0.9248543804602924,-0.39198887492638324,-0.004728979995042071,-1.0,66.39919172059666,26.560844061271943,-0.23289250943928907,sector,,disabled,none,0,91,0.0,
2026-05-20,Payments,3,3,128.67546951890168,0.32870499056770464,45.03590455274365,48.17336517716851,1.55542997671781,1.5644394886744586,-0.009009511956648937,53.79223969892553,78.30944046203933,77.00599064951385,63.39656821975499,63.58470017779865,1,1,46.58036241860419,-0.008870985790718933,0.006945204210366438,-0.01581619000108537,Bullish,-0.3895616338279561,-0.8545201440920744,0.051474372256722994,0.0014911374859147841,1.0,67.21778784160647,23.504335674207965,-0.19542901905439927,sector,,disabled,none,0,91,0.0,
2026-05-21,Payments,3,3,128.87205083224202,0.4104813001549093,46.04579935393726,49.799839408512945,1.5288984244908288,1.5573312758377327,-0.028432851346904153,55.49270967905907,81.04495546960011,79.94682300704513,65.91080983896369,66.41932152261977,0,1,51.97233673325028,-0.0010781555336499826,0.005340532261563154,-0.006418687795213137,Bullish,0.14542099228375663,-0.5481314551976227,0.6194475510620404,0.00779283025706895,1.0,69.76292390345756,25.293226419923393,0.18593593261585248,sector,,disabled,none,0,91,0.0,
2026-05-22,Payments,3,3,127.61238206186034,0.0587805811785825,41.40971849917338,46.92666675251248,1.3902018543168289,1.523905391533552,-0.1337035372167234,48.77170116404341,77.91659466493097,78.9333531270856,64.70424243096124,65.58204723872687,2,1,36.395196974515756,-0.023016272879828326,-0.0003308287667151419,-0.022685444113113185,Bearish,-1.3816944451115976,-1.3647177515247093,-1.8001724903916339,-0.021938117346178343,-1.0,67.18158772514963,20.80110757856113,-1.3288486080111848,sector,,disabled,none,0,91,0.0,
2026-05-23,Payments,3,3,,,41.40971849917338,46.92666675251248,1.3902018543168289,1.4971646840902075,-0.10696282977337884,48.77170116404341,77.91659466493097,78.9333531270856,64.70424243096124,65.58204723872687,1,1,33.82885913875445,-0.023016272879828326,-0.0048679175893377785,-0.018148355290490546,None,-1.587876375150953,-1.331803849030735,,0.0,0.0,67.18158772514963,,,sector,,disabled,none,0,91,0.0,
2026-03-24,RWA,5,5,14110.507078032777,0.14038728295477187,,,0.0,0.0,0.0,49.72540904135275,53.81279881695025,49.1255820932092,67.0307823568742,68.01606520538576,0,0,,0.0,0.0,0.0,None,,,,0.0,0.0,57.54212750275443,,,sector,,disabled,none,0,91,0.0,
2026-03-25,RWA,5,5,14264.454037940955,0.12226413515552785,,,12.28066916646674,2.456133833293348,9.824535333173392,49.18129564872796,53.96931071294888,49.07697629698341,66.82726458660348,67.85408431754693,0,0,0.0,-0.0014457211919624846,-0.00028914423839249695,-0.0011565769535699876,Bearish,,,,-0.0014457211919624846,-1.0,57.381786312562134,8.137827623948777,,sector,,disabled,none,0,91,0.0,
2026-03-26,RWA,5,5,13759.42207682445,0.13875688140337425,,,-18.525124472138145,-1.7401178277929508,-16.785006644345195,43.466951176302736,47.60648660423884,43.4318543545558,61.79695068769521,63.22688116495654,3,3,47.645010195057104,-0.0012462726109999378,-0.00048056991291398516,-0.0007657026980859526,Bullish,,,,0.0001994485809625468,1.0,51.905824797549826,19.10047887973853,,sector,,disabled,none,0,91,0.0,
2026-03-27,RWA,5,5,13276.710370740324,0.18175974018885732,,,-80.9565219737983,-17.58339865699402,-63.373123316804275,44.52707428811465,48.65068320982071,44.45909088397032,61.84716577067386,63.25129345423257,3,3,76.65107060102302,0.0023546205405733933,8.646817778349054e-05,0.002268152362789903,Bullish,,,,0.003600893151573331,1.0,52.54706152136242,26.524574695930106,,sector,,disabled,none,0,91,0.0,
2026-03-28,RWA,5,5,13269.228876357656,0.1288758961258521,,,-129.54424296461497,-39.97556751851822,-89.56867544609676,43.8260095614534,49.330622858288436,45.218832680726415,61.78177914504808,63.02781649039542,0,0,45.5895947273254,0.0009303456139529431,0.00025524366501738106,0.0006751019489355621,Bearish,,,,-0.0014242749266204502,-1.0,52.63701214718235,18.84233126062215,,sector,,disabled,none,0,91,0.0,
2026-03-29,RWA,5,5,13196.779591225733,0.1517839491484329,,,-171.91468821906065,-66.3633916586267,-105.55129656043394,42.461154918493754,48.11125711955849,43.604940344317285,59.92316519418324,61.02941720131109,0,0,53.71443123399217,0.0016312815038556083,0.0005304512327850265,0.001100830271070582,Bullish,,,,0.0007009358899026652,1.0,51.025986955572776,20.69882857900973,,sector,,disabled,none,0,91,0.0,
2026-03-30,RWA,5,5,13351.566111426064,0.09765686522838951,,,-190.8041216278555,-91.25153765247246,-99.55258397538303,40.04049798917133,48.13471010642307,43.9360464297303,59.6702483689725,60.69351774672474,3,3,39.705385874624824,-0.002155972359544428,-6.8334856808643755e-06,-0.0021491388738635636,Bearish,,,,-0.0037872538634000363,-1.0,50.49500412820438,17.180193894359718,,sector,,disabled,none,0,91,0.0,
2026-03-31,RWA,5,5,13648.50113549438,0.14953696218956272,,,-179.74200489564333,-108.94963110110666,-70.79237379453666,37.328334011672744,45.11038970989206,41.72208057298533,57.02428526422197,58.13416883125357,3,3,51.763502378883686,-0.0009600413284446552,-0.00019747505423362255,-0.0007625662742110327,Bullish,,,,0.0011959310310997728,1.0,47.86385167800513,19.759531977638964,,sector,,disabled,none,0,91,0.0,
2026-04-01,RWA,5,5,13624.792837142293,0.16295080360748948,,,-170.91802265324262,-121.34330941153382,-49.57471324170877,39.79920797162875,47.44883317380336,44.55289764760918,58.78452774771772,59.83227545669602,3,3,54.135062558782835,0.0010579323426897214,5.360642515104622e-05,0.0010043259175386752,Bullish,,,,0.0020179736711343765,1.0,50.083548399491,20.708387880114508,,sector,,disabled,none,0,91,0.0,
2026-04-02,RWA,5,5,13382.350133659236,0.06288483690193614,,,-181.39702120097212,-133.35405176942146,-48.04296943155058,27.940017272528234,35.9286159628685,36.69150558792343,51.77363876312755,53.847923911616476,3,3,39.60808034656541,-0.005355560641823964,-0.001028226988243956,-0.004327333653580009,Bearish,,,,-0.006413492984513686,-1.0,41.236340299612834,15.311983283826848,,sector,,disabled,none,0,91,0.0,
2026-04-03,RWA,5,5,13394.490211945737,0.1040699516408233,,,-186.5714209838771,-143.99752561231264,-42.57389537156449,28.011135908379288,34.67994958396954,36.60689113074201,50.992201796797005,53.15531246676748,2,2,45.614725439203454,-0.007033922794203201,-0.0022293661494358053,-0.0048045566447673955,Bearish,,,,-0.001678362152379237,-1.0,40.68909817733106,16.640339799772033,,sector,,disabled,none,0,91,0.0,
2026-04-04,RWA,5,5,13462.493567757137,0.1423543936170484,,,-183.07449874354714,-151.81292023855954,-31.26157850498756,32.80054173454621,37.949300136495594,39.54121237739841,52.43438729176061,54.01475687071555,0,0,50.21742410604094,-0.005214690672816269,-0.002826431054111898,-0.002388259618704371,Bullish,,,,0.0018192321213869322,1.0,43.34803968218328,18.295271412082336,,sector,,disabled,none,0,91,0.0,
2026-04-05,RWA,5,5,13803.99555161283,0.08318784831046341,,,-151.00610227908885,-151.6515566466654,0.645454367576567,28.13773997307235,31.698928984638748,34.877493605818245,48.19370759931644,50.01435139156234,0,0,44.4090262219371,-0.00844977805888951,-0.00395110045506742,-0.004498677603822089,Bearish,,,,-0.0032350873860732404,-1.0,38.58444431088162,15.884099205574026,,sector,,disabled,none,0,91,0.0,
2026-04-06,RWA,5,5,13774.091862907899,0.04798046899278684,,,-126.54590241269602,-146.63042579987155,20.08452338717554,24.81969775247996,26.40690093521356,31.608566776176257,45.46818467212579,47.522388328967445,4,3,41.549308206627614,-0.013696662787748545,-0.005900212921603646,-0.007796449866144899,Bearish,,,,-0.005246884728859036,-1.0,35.165147692992605,14.361731190389476,,sector,,disabled,none,0,91,0.0,
2026-04-07,RWA,5,5,14386.365487637211,0.24491764099386462,63.776549054300176,51.213426824686415,-57.09746917813925,-128.72383447552508,71.62636529738583,32.654571187438236,26.759859127254593,31.55286157305495,44.58575999998946,46.40419550188083,4,4,57.0279285496532,-0.0019412947913242384,-0.0051084292955477645,0.003167134504223526,Bullish,,,,0.011755367996424307,1.0,36.391449477923615,18.35619685715151,,sector,,disabled,none,0,91,0.0,
2026-04-08,RWA,5,5,14221.176888113006,0.14937553216081983,54.47443398980541,51.416627372955396,-15.21305826777402,-106.02167923397488,90.80862096620083,33.33994592234972,25.71886647016035,30.523841998758108,43.17182901152061,44.86822299167973,4,3,51.65092483846624,-0.00033071835013695483,-0.004152887106465602,0.003822168756328647,Bullish,,,,0.0016105764411872836,1.0,35.52454127889371,16.822759936809366,,sector,,disabled,none,0,91,0.0,
2026-04-09,RWA,5,5,14363.900383588125,0.20562220170740195,54.90408431375681,53.648957769952986,29.161081637426868,-78.98512705969453,108.14620869712137,40.18304578967049,29.77850875423947,33.562373600253295,44.85216398881033,46.03720451668293,4,4,53.883674793153,0.00542181196904068,-0.002237947291364346,0.007659759260405026,Bullish,,,,0.0057525303191776345,1.0,38.8826593299313,18.01101823501402,,sector,,disabled,none,0,91,0.0,
2026-04-10,RWA,5,5,14601.98277875334,0.06619599733181503,56.130992223399154,52.33689288669856,82.58715346650561,-46.6706709544545,129.2578244209601,37.20800598464151,28.549303272363915,33.43519573916796,44.012526511344404,45.08058874110579,2,2,43.96391838606803,-0.001255325160927273,-0.0020414228652769315,0.0007860977043496584,Bearish,,,,-0.006677137129967953,-1.0,37.657124049724715,15.296229855147498,,sector,,disabled,none,0,91,0.0,
2026-04-11,RWA,5,5,14619.203159662682,0.09997721980938143,57.12549279060458,51.307726477785195,124.87772840836183,-12.360991081891237,137.2387194902531,35.78537455907151,26.8033164075127,31.894002796291193,42.40781053724619,43.61336612747466,0,0,48.459841085734226,-0.0037775963310857363,-0.0023886575584386926,-0.0013889387726470437,Bearish,,,,-0.0025222711701584632,-1.0,36.100774085519255,16.169505360410973,,sector,,disabled,none,0,91,0.0,
2026-04-12,RWA,5,5,14153.254577224983,0.15544629775591287,48.90954923775431,51.576296496726556,119.41857424061531,13.994921982610075,105.42365225800522,37.25640831389016,27.79803741864351,31.86980970118437,41.83974717515158,42.89321232149774,0,0,50.18863832219873,-0.0012858014705910137,-0.0021680863408691567,0.0008822848702781431,Bullish,,0.2004552979365209,0.48581369051302725,0.0024917948604947227,1.0,36.33144298607347,16.770949947193127,,sector,,disabled,none,0,91,0.0,
2026-04-13,RWA,5,5,14892.374624015789,0.049832148389207465,57.5851536974428,48.70721905849771,172.74170705272473,45.74427899663301,126.99742805609174,32.4689969901228,23.07625301209818,28.790176167422334,38.300954141496035,39.87258418665618,3,4,47.66074243990533,-0.007743947880133301,-0.0032832586487219857,-0.004460689231411315,Bearish,0.035727748299715936,-1.2362532673812927,-1.5396470740188726,-0.006458146409542287,-1.0,32.501792899559106,15.392128826757247,-0.8626713166170101,sector,,disabled,none,0,91,0.0,
2026-04-14,RWA,5,5,14839.264439387149,0.15361254168015365,52.72926692989461,50.622804232143146,208.31381396302965,78.25818598991233,130.0556279731173,36.44959348371342,26.175952361790557,32.03706114826707,39.595889995643255,41.02516831423354,2,3,50.18971708936027,-0.004436721267475463,-0.003513951172472681,-0.000922770095002782,Bullish,0.21525858157240862,-0.4577974339048112,0.49308748808051656,0.0033072266126578376,1.0,35.05673306072957,16.526477335879836,0.18762225600232013,sector,,disabled,none,0,91,0.0,
2026-04-15,RWA,5,5,14969.85498208265,0.1709688013433981,55.246443965826096,53.87328579857128,244.22723088598076,111.45199496912605,132.7752359168547,43.27984892993767,31.379121440441434,37.36652027772055,42.721901891631944,43.956306252641454,1,1,50.37187065718251,-0.00041048344946506554,-0.002893257627871158,0.0024827741784060925,Bullish,0.223612935902207,0.4794769473063904,0.8110897488914777,0.0040262378180103975,1.0,39.74073975847462,17.359572339969667,0.5195020192513937,sector,,disabled,none,0,91,0.0,
