date,level,name,term,combined_compound,rsi,macd_hist,asset_seta_score,universe,weighting,seta_score
2026-03-29,sector,Semiconductors,,0.22628951658713534,73.31454491539473,0.004784140932212632,,stocks,mcap,
2026-03-30,sector,Semiconductors,,0.13496044517964428,44.26819347670855,0.0009410597160584891,,stocks,mcap,
2026-03-31,sector,Semiconductors,,0.14351676728407456,46.26278816051316,-0.000988100108766506,,stocks,mcap,
2026-04-01,sector,Semiconductors,,0.17356672755817956,52.26296136774081,-0.00024259548357180973,,stocks,mcap,
2026-04-02,sector,Semiconductors,,0.11419541069723962,42.81715132792754,-0.0035658476604779866,,stocks,mcap,
2026-04-03,sector,Semiconductors,,0.2169293386651396,56.44005599618615,0.00108819790018644,,stocks,mcap,
2026-04-04,sector,Semiconductors,,0.27263905869327776,61.42364483705132,0.007494831061359399,,stocks,mcap,
2026-04-05,sector,Semiconductors,,0.2595032135637742,59.810188899622226,0.010253460511894309,,stocks,mcap,
2026-04-06,sector,Semiconductors,,0.22141302595409212,55.57696313832595,0.008965082446202009,,stocks,mcap,
2026-04-07,sector,Semiconductors,,0.13969953710863348,48.250729244420725,0.0024032869708242605,,stocks,mcap,
2026-04-08,sector,Semiconductors,,0.1960789937281222,50.9839175429953,0.0016874873799317645,,stocks,mcap,
2026-04-09,sector,Semiconductors,,0.15875696220935318,50.55609951931854,-0.001310288043273447,,stocks,mcap,
2026-04-10,sector,Semiconductors,,0.2294139674274882,55.74653039161023,0.0013127429096451478,,stocks,mcap,
2026-04-11,sector,Semiconductors,,0.2695593159875861,55.503131673329456,0.005371108135343763,,stocks,mcap,
2026-04-12,sector,Semiconductors,,0.20144378977793717,48.35089452420914,0.0031951689123476453,,stocks,mcap,
2026-04-13,sector,Semiconductors,,0.23750358071985672,57.345076652737944,0.0038666977009058235,,stocks,mcap,0.7866860795490034
2026-04-14,sector,Semiconductors,,0.26398856278259936,58.41320398293427,0.005667906705356208,,stocks,mcap,1.0199589851486666
2026-04-15,sector,Semiconductors,,0.22809268169005342,53.77700596741414,0.004088835771834111,,stocks,mcap,0.4516365265956358
2026-04-16,sector,Semiconductors,,0.22559383418107096,58.376551405812975,0.0025958497456545007,,stocks,mcap,0.46733527996799396
2026-04-17,sector,Semiconductors,,0.21996052170205524,50.266904007856816,0.0010291341678275324,,stocks,mcap,0.21200399218671692
2026-04-18,sector,Semiconductors,,0.25235509000623974,48.13746647991794,0.001922841061450787,,stocks,mcap,0.6003066231423906
2026-04-19,sector,Semiconductors,,0.4079852460285374,60.80622881907767,0.012172068265367354,,stocks,mcap,1.850899247425619
2026-04-20,sector,Semiconductors,,0.23577612585666471,50.87458340699035,0.006798193607035357,,stocks,mcap,0.430789734855364
2026-04-21,sector,Semiconductors,,0.20422270998522707,54.184493730505864,0.0008745927534405361,,stocks,mcap,0.16582676075448857
2026-04-22,sector,Semiconductors,,0.2939365267648016,56.08329315642514,0.0026539572272765884,,stocks,mcap,0.8938341031093595
2026-04-23,sector,Semiconductors,,0.20419183695792484,52.65162490539877,-0.00229055763678513,,stocks,mcap,0.010198098453722396
2026-04-24,sector,Semiconductors,,0.26973101924326853,52.367083692877685,-0.001275195577381344,,stocks,mcap,0.5451912359422358
2026-04-25,sector,Semiconductors,,0.2784769636166415,50.5436136620783,-0.0001990304168290255,,stocks,mcap,0.5612213953149598
2026-04-26,sector,Semiconductors,,0.20453790793665988,50.18728559197478,-0.004417479312012213,,stocks,mcap,-0.17264198369511258
2026-04-27,sector,Semiconductors,,0.18187235772992957,46.57716580786599,-0.008451127997907627,,stocks,mcap,-0.5394459150327872
2026-04-28,sector,Semiconductors,,0.2091096988269055,46.626579513757015,-0.008953549192449445,,stocks,mcap,-0.4665548143349306
2026-04-29,sector,Semiconductors,,0.16501549268078772,46.161316339380164,-0.011748133409253266,,stocks,mcap,-0.8557191484374191
2026-04-30,sector,Semiconductors,,0.23309294797927071,50.4226387132008,-0.008647594526974436,,stocks,mcap,-0.15562514192962548
2026-05-01,sector,Semiconductors,,0.24631335410392585,51.472612088455165,-0.005495781170359175,,stocks,mcap,-0.0050859961286684185
2026-05-02,sector,Semiconductors,,0.21262393428238527,47.783007478328784,-0.005458202735869876,,stocks,mcap,-0.5070286566426804
2026-05-03,sector,Semiconductors,,0.27666776207701205,41.838295783516614,-0.0011249884531511342,,stocks,mcap,0.016976502137939456
2026-05-04,sector,Semiconductors,,0.23877285900834574,50.223583671424116,-0.0008294346740414732,,stocks,mcap,0.01759375079815302
2026-05-05,sector,Semiconductors,,0.20128868628521177,49.783015291975026,-0.0030519993930812903,,stocks,mcap,-0.4816600678798447
2026-05-06,sector,Semiconductors,,0.25603820158108537,47.04439184285609,-0.0008432668688798115,,stocks,mcap,0.01654473172012315
2026-05-07,sector,Semiconductors,,0.20465539208261382,50.03845246951046,-0.0027440635379274887,,stocks,mcap,-0.4675873060097191
2026-05-08,sector,Semiconductors,,0.21228136162139574,44.72794376274091,-0.0033489338894239357,,stocks,mcap,-0.5914391113910822
2026-05-09,sector,Semiconductors,,0.2420505257710473,46.781399132233986,-0.0016890745807385593,,stocks,mcap,-0.12595618194151106
2026-05-10,sector,Semiconductors,,0.22401147508786928,51.909271366275455,-0.0017438980031944822,,stocks,mcap,-0.308757243894935
2026-05-11,sector,Semiconductors,,0.22447378752729694,54.36695383474832,-0.0016858889399779774,,stocks,mcap,-0.24877865280965486
2026-05-12,sector,Semiconductors,,0.12990388070451236,42.86566627411176,-0.007621091330427651,,stocks,mcap,-1.2990220350970263
2026-05-13,sector,Semiconductors,,0.15387534525122337,48.95882653909184,-0.009419186040197045,,stocks,mcap,-1.0758633015796564
2026-05-14,sector,Semiconductors,,0.20984945720593298,47.77734637004625,-0.006466160285064089,,stocks,mcap,-0.520424976726014
2026-05-15,sector,Semiconductors,,0.12557494831624114,39.83565617123993,-0.00962562840543671,,stocks,mcap,-1.5092635976593127
2026-05-16,sector,Semiconductors,,0.12661116407739054,42.33777375500128,-0.010984394828638932,,stocks,mcap,-1.4694323386014903
2026-05-17,sector,Semiconductors,,0.15644722225486826,38.595395059693445,-0.009280313213228343,,stocks,mcap,-1.3557427354646712
2026-05-18,sector,Semiconductors,,0.1327625452656255,39.664788961132054,-0.009140245131700114,,stocks,mcap,-1.4480942626407363
2026-05-19,sector,Semiconductors,,0.19470503003948927,49.3873597024118,-0.004502455142922045,,stocks,mcap,-0.5415539085588167
2026-05-20,sector,Semiconductors,,0.17242773947916465,41.71921160145305,-0.002653148115881904,,stocks,mcap,-0.818816488378232
2026-05-21,sector,Semiconductors,,0.2332990335831966,52.78453428436067,0.002663843566697849,,stocks,mcap,-0.049346108914595704
2026-05-22,sector,Semiconductors,,0.13795745463325568,43.82743191413932,-9.962473363720956e-05,,stocks,mcap,-1.0687096371787346
2026-05-23,sector,Semiconductors,,,40.905422389865066,-7.969978690976556e-05,,stocks,mcap,
2026-03-24,sector,Silver,,0.1115362182026729,,0.0,,stocks,mcap,
2026-03-25,sector,Silver,,0.11247450704663993,100.0,5.9879402008156114e-05,,stocks,mcap,
2026-03-26,sector,Silver,,0.7206369239252061,100.0,0.038905639863555525,,stocks,mcap,
2026-03-27,sector,Silver,,0.31746943437436237,60.17187031723714,0.03539589441255735,,stocks,mcap,
2026-03-28,sector,Silver,,0.704552799953201,71.18897775014366,0.055873814075272,,stocks,mcap,
2026-03-29,sector,Silver,,0.21945778114061804,52.8634816211437,0.03452551647757295,,stocks,mcap,
2026-03-30,sector,Silver,,-0.1845125488471985,43.5315814657476,-0.006821033271125029,,stocks,mcap,
2026-03-31,sector,Silver,,0.18648803982359047,51.40917741701275,-0.009062265507783294,,stocks,mcap,
2026-04-01,sector,Silver,,0.11980819372187057,50.15171827110492,-0.014586641336164448,,stocks,mcap,
2026-04-02,sector,Silver,,0.07986728101596237,49.42753978356833,-0.020139568884778355,,stocks,mcap,
2026-04-03,sector,Silver,,0.4886551271724515,55.939205750186964,0.003263424769082972,,stocks,mcap,
2026-04-04,sector,Silver,,-0.1328960582613945,46.78071674817135,-0.022172662677127704,,stocks,mcap,
2026-04-05,sector,Silver,,,46.78071674817135,-0.01773813014170216,,stocks,mcap,
2026-04-06,sector,Silver,,0.43781650015888735,46.78071674817134,0.006555090842989622,,stocks,mcap,
2026-04-07,sector,Silver,,0.07559539836198093,42.70603552817023,-0.005441424930637408,,stocks,mcap,
2026-04-08,sector,Silver,,0.08726387682645581,42.85348735190559,-0.01210989034472561,,stocks,mcap,
2026-04-09,sector,Silver,,0.6458627253680179,42.16597603105563,0.01984215434010444,,stocks,mcap,
2026-04-10,sector,Silver,,0.12565870834887027,41.00119184981766,0.0054339046874107115,,stocks,mcap,
2026-04-11,sector,Silver,,0.20365088790903485,36.3582803454772,0.0008863237497625728,,stocks,mcap,
2026-04-12,sector,Silver,,0.5305330963420868,46.55607623740481,0.018639170716147506,,stocks,mcap,
2026-04-13,sector,Silver,,,52.14428643180275,0.014911336572918002,,stocks,mcap,
2026-04-14,sector,Silver,,-0.006794093280037235,46.21530327917294,-0.012885899878081187,,stocks,mcap,-0.634443295846477
2026-04-15,sector,Silver,,0.233046094295041,51.26042334106873,-0.010662993400088909,,stocks,mcap,-0.2846154410254904
2026-04-16,sector,Silver,,0.40214008877389135,54.38127775083261,0.0018464273076502398,,stocks,mcap,0.29099682994971954
2026-04-17,sector,Silver,,0.32371326741899054,46.65719482529972,0.004347062753280485,,stocks,mcap,0.11740526639875304
2026-04-18,sector,Silver,,-0.06501069750785828,50.63102389134256,-0.019369048570541756,,stocks,mcap,-0.7743457267252751
2026-04-19,sector,Silver,,0.3281373519225419,56.83843005124704,-0.008332679781721215,,stocks,mcap,0.09680677373134296
2026-04-20,sector,Silver,,0.29212691492876036,56.19129142532965,-0.003461574562727457,,stocks,mcap,0.08683196851366534
2026-04-21,sector,Silver,,0.09634432390332223,59.312531230228835,-0.012898484477780116,,stocks,mcap,-0.43633947219193747
2026-04-22,sector,Silver,,-0.2147914287224412,53.56922592947853,-0.03814085370712999,,stocks,mcap,-1.1996865304579425
2026-04-23,sector,Silver,,0.10363561734528592,49.919822447921575,-0.031702374166181976,,stocks,mcap,-0.831535225839429
2026-04-24,sector,Silver,,,60.161931989763715,-0.02536189933294558,,stocks,mcap,
2026-04-25,sector,Silver,,0.4032863697502529,58.897600615482474,0.0019882953266419107,,stocks,mcap,0.1863589858804594
2026-04-26,sector,Silver,,0.312147054991778,50.43413042650256,0.009690450931704465,,stocks,mcap,0.015553395363335526
2026-04-27,sector,Silver,,-0.5059802586704493,36.860610234317676,-0.03815827687191213,,stocks,mcap,-1.786273958213247
2026-04-28,sector,Silver,,0.3087033567726612,50.20555891748065,-0.014027763435830079,,stocks,mcap,-0.23519496371458762
2026-04-29,sector,Silver,,0.2511702309191227,46.16681879385592,-0.0016778801102507943,,stocks,mcap,-0.26400878769012515
2026-04-30,sector,Silver,,0.11276226351746757,41.91238312333318,-0.002516688021397699,,stocks,mcap,-0.698801410709195
2026-05-01,sector,Silver,,0.3809873183920195,46.83692345704297,0.014378165158308705,,stocks,mcap,0.07478059640172224
2026-05-02,sector,Silver,,0.0015356259730954964,46.95054892569149,0.0001364897624613077,,stocks,mcap,-0.6761286368198843
2026-05-03,sector,Silver,,0.23611204315878448,44.654346580210174,0.006311142013323636,,stocks,mcap,-0.1722876631679016
2026-05-04,sector,Silver,,-0.2327681981444359,39.93565231188317,-0.01994867748197343,,stocks,mcap,-1.2373588804495523
2026-05-05,sector,Silver,,0.435322555388324,50.43040324290263,0.0074430874126723105,,stocks,mcap,0.18340596783428872
2026-05-06,sector,Silver,,-0.0937943933531642,48.13383720564921,-0.00939325854495359,,stocks,mcap,-0.8206216137797541
2026-05-07,sector,Silver,,0.3798780616891881,49.76316513031208,0.010948747718829449,,stocks,mcap,0.15310294817461328
2026-05-08,sector,Silver,,-0.11681307594316699,45.21844018131016,-0.008424228640271113,,stocks,mcap,-0.879192370192706
2026-05-09,sector,Silver,,0.5246183197340928,50.997791139187704,0.020977298467923573,,stocks,mcap,0.46142799401817003
2026-05-10,sector,Silver,,,51.77387906176132,0.01678183877433886,,stocks,mcap,
2026-05-11,sector,Silver,,0.1354509856208627,59.96563771995285,0.009598769286241768,,stocks,mcap,-0.04884717924924459
2026-05-12,sector,Silver,,0.32558759634373713,54.465821357211254,0.017387613910365526,,stocks,mcap,0.3613249547238464
2026-05-13,sector,Silver,,0.0380168117993112,51.84259472623552,0.0030262277993601894,,stocks,mcap,-0.3473423466171006
2026-05-14,sector,Silver,,0.3233951351522572,56.09154155838605,0.012091729942986601,,stocks,mcap,0.38368720316953464
2026-05-15,sector,Silver,,-0.5103078429828087,45.42580345797807,-0.03607919059347133,,stocks,mcap,-1.455379027120908
2026-05-16,sector,Silver,,0.6308046249666802,58.1470207266844,0.008510747254746192,,stocks,mcap,0.6817649446210485
2026-05-17,sector,Silver,,0.00044903883367776546,51.15483827541381,-0.0041664346150711035,,stocks,mcap,-0.4797291259937625
2026-05-18,sector,Silver,,-0.12023248587949205,53.98307199982143,-0.019537274798468764,,stocks,mcap,-0.7138190337783393
2026-05-19,sector,Silver,,0.05717337592177407,50.09486541066411,-0.01672291296434795,,stocks,mcap,-0.6039184481984663
2026-05-20,sector,Silver,,0.35064387623518706,57.48083282619903,0.004787136673618478,,stocks,mcap,0.2801644599401997
2026-05-21,sector,Silver,,0.2782737959969789,52.78090889427828,0.013529686852360502,,stocks,mcap,0.19806407448038296
2026-05-22,sector,Silver,,0.3359789621112699,58.89771928806608,0.02208177824049249,,stocks,mcap,0.5188129391743289
2026-05-23,sector,Silver,,,52.45150825788733,0.01766542259239399,,stocks,mcap,
2026-03-24,sector,Small Caps,,0.06954560627109807,,0.0,,stocks,mcap,
2026-03-25,sector,Small Caps,,0.05027899424501766,0.0,-0.0012295501691857668,,stocks,mcap,
2026-03-26,sector,Small Caps,,-0.022083245608330224,0.0,-0.006550940045788312,,stocks,mcap,
2026-03-27,sector,Small Caps,,-0.08352428366691761,0.0,-0.01344616322627388,,stocks,mcap,
2026-03-28,sector,Small Caps,,-0.08106930608234059,1.5785112848402747,-0.01685803466700283,,stocks,mcap,
2026-03-29,sector,Small Caps,,0.3913853791204654,75.62502007052613,0.012124953423999843,,stocks,mcap,
2026-03-30,sector,Small Caps,,-0.1313839280990024,41.269618360528845,-0.0036474296442328847,,stocks,mcap,
2026-03-31,sector,Small Caps,,0.376911369048059,59.26333881660299,0.019163649609327364,,stocks,mcap,
2026-04-01,sector,Small Caps,,0.4379804452536318,60.7096100375972,0.03637769063995924,,stocks,mcap,
2026-04-02,sector,Small Caps,,0.1363945889491549,51.65328715390621,0.02595452538926648,,stocks,mcap,
2026-04-03,sector,Small Caps,,0.03870429641415055,49.27240104822432,0.011708277138135242,,stocks,mcap,
2026-04-04,sector,Small Caps,,-0.07408592131659389,46.78270674106592,-0.0051777210798641966,,stocks,mcap,
2026-04-05,sector,Small Caps,,-0.11538478184808046,45.932875737764725,-0.018258859033967748,,stocks,mcap,
2026-04-06,sector,Small Caps,,-0.07177787027479365,46.950404196251405,-0.02280934576645678,,stocks,mcap,
2026-04-07,sector,Small Caps,,-0.1023857050714298,46.33829260895768,-0.026458666166866367,,stocks,mcap,
2026-04-08,sector,Small Caps,,0.020721730997053284,49.397168000189254,-0.01948179543127259,,stocks,mcap,
2026-04-09,sector,Small Caps,,-0.15592946800142526,47.381543578740484,-0.025295865894451208,,stocks,mcap,
2026-04-10,sector,Small Caps,,0.13513313051382234,53.92500030467836,-0.008916211030519882,,stocks,mcap,
2026-04-11,sector,Small Caps,,-0.26985444252043966,47.03910775077101,-0.02388458166920039,,stocks,mcap,
2026-04-12,sector,Small Caps,,0.11182280264943839,45.48684936355919,-0.007459071959489961,,stocks,mcap,
2026-04-13,sector,Small Caps,,0.15875178905568,55.53406981913731,0.006436610283694744,,stocks,mcap,0.3749378875684688
2026-04-14,sector,Small Caps,,0.3368501108056933,49.12574381296232,0.026374461266375937,,stocks,mcap,0.8165016346916009
2026-04-15,sector,Small Caps,,-0.03633903567258802,40.88997285946083,0.01381226041794886,,stocks,mcap,-0.15356581338678388
2026-04-16,sector,Small Caps,,0.05372096507906913,48.27169656333847,0.011070185445258255,,stocks,mcap,0.27288532115222275
2026-04-17,sector,Small Caps,,0.23197864843898144,53.908758537298006,0.020230258091451514,,stocks,mcap,0.7592099666444916
2026-04-18,sector,Small Caps,,0.1918734242398478,55.54165320614456,0.022388660662626847,,stocks,mcap,0.7714843260460382
2026-04-19,sector,Small Caps,,-0.3096495164060344,46.603600808037676,-0.009452223947824146,,stocks,mcap,-0.675820516234956
2026-04-20,sector,Small Caps,,-0.0669321323636387,50.07920529212803,-0.013416828931351526,,stocks,mcap,-0.32763449719875437
2026-04-21,sector,Small Caps,,0.08588617751184437,52.95914790948636,-0.005407859979191328,,stocks,mcap,0.22123166325173615
2026-04-22,sector,Small Caps,,0.21338409092815386,53.0239813622273,0.00808250682034603,,stocks,mcap,0.5881056697213902
2026-04-23,sector,Small Caps,,0.23165692827449338,56.40173902104997,0.017312409425831777,,stocks,mcap,0.7950763353682577
2026-04-24,sector,Small Caps,,0.07925757043562828,49.03280382217815,0.01245672960874903,,stocks,mcap,0.22263691821647077
2026-04-25,sector,Small Caps,,0.069433627506271,56.80380701756907,0.0080974608627638,,stocks,mcap,0.27646805169727007
2026-04-26,sector,Small Caps,,-0.12729043863281606,44.82083754939224,-0.00766813195165612,,stocks,mcap,-0.4089641873621074
2026-04-27,sector,Small Caps,,-0.19830671710943185,42.346023910289105,-0.02171667473208636,,stocks,mcap,-0.7648731925700267
2026-04-28,sector,Small Caps,,0.004936151674818245,42.96090922888156,-0.016400481235973256,,stocks,mcap,-0.20112684569205588
2026-04-29,sector,Small Caps,,-0.09531542341933937,48.585501654557746,-0.0185564562224143,,stocks,mcap,-0.5540816541978656
2026-04-30,sector,Small Caps,,0.04125883074432611,49.70762973263317,-0.010126856810160827,,stocks,mcap,-0.03606988917617596
2026-05-01,sector,Small Caps,,-0.22089585475623608,39.77766061841011,-0.02092718624264594,,stocks,mcap,-0.9800448155247011
2026-05-02,sector,Small Caps,,-0.23315745522528888,40.284022501841115,-0.0272190012323528,,stocks,mcap,-1.0910911735726372
2026-05-03,sector,Small Caps,,,52.26877742671681,-0.02177520098588224,,stocks,mcap,
2026-05-04,sector,Small Caps,,,44.24043723841466,-0.017420160788705792,,stocks,mcap,
2026-05-05,sector,Small Caps,,0.09777299354157985,37.636070359677966,0.004747951764569051,,stocks,mcap,-0.09045303924204975
2026-05-06,sector,Small Caps,,0.3192561738765,41.870480774147275,0.027845270372621335,,stocks,mcap,0.6363883727782322
2026-05-07,sector,Small Caps,,-0.07117045648656786,31.958186351353334,0.016186588175698433,,stocks,mcap,-0.43444933810322117
2026-05-08,sector,Small Caps,,-0.07498463095087898,34.91165815435137,0.007990496625272497,,stocks,mcap,-0.4544672832812804
2026-05-09,sector,Small Caps,,-0.14438299480655364,33.66426275745357,-0.0018092992354371805,,stocks,mcap,-0.6893350843981546
2026-05-10,sector,Small Caps,,0.1188477701911082,47.55480503172603,0.009131193283561764,,stocks,mcap,0.31325501980511505
2026-05-11,sector,Small Caps,,-0.08315655582558365,44.21451687550392,0.0027867495855747847,,stocks,mcap,-0.3391689907171855
2026-05-12,sector,Small Caps,,-0.06448529786129947,38.086685338097254,1.767761924438907e-05,,stocks,mcap,-0.4345340901639484
2026-05-13,sector,Small Caps,,0.4461197985932995,55.034495431901874,0.031028766750442728,,stocks,mcap,1.2913825068005964
2026-05-14,sector,Small Caps,,0.0857743831812404,43.81231736655101,0.025934206087421047,,stocks,mcap,0.5213410531151091
2026-05-15,sector,Small Caps,,0.09613180285179364,49.66297868977567,0.02207466850830756,,stocks,mcap,0.642498529939271
2026-05-16,sector,Small Caps,,-0.19897357064545154,43.67397352389147,-0.00035269166866871374,,stocks,mcap,-0.3847246675797461
2026-05-17,sector,Small Caps,,-0.1232074470576644,45.43656660140496,-0.009573367675370896,,stocks,mcap,-0.35225192987542664
2026-05-18,sector,Small Caps,,0.4463265752548533,55.827208839080555,0.021499946578775613,,stocks,mcap,1.3206329872153364
2026-05-19,sector,Small Caps,,0.12310366989235792,50.38218080057841,0.01917717461619018,,stocks,mcap,0.7230652846415295
2026-05-20,sector,Small Caps,,0.004775728612870442,45.102786160502056,0.009076355622826902,,stocks,mcap,0.15055022730576653
2026-05-21,sector,Small Caps,,0.4925502046351979,58.52016014510016,0.033289262514845826,,stocks,mcap,1.6411275324168941
2026-05-22,sector,Small Caps,,0.08511744624988643,52.15667737817243,0.020534160139707915,,stocks,mcap,0.5923716666955112
2026-05-23,sector,Small Caps,,,53.15042052962064,0.01642732811176633,,stocks,mcap,
2026-03-24,sector,Streaming,,0.20964871836102494,,0.0,,stocks,mcap,
2026-03-25,sector,Streaming,,0.21290086097560157,100.0,0.00020754414406414233,,stocks,mcap,
2026-03-26,sector,Streaming,,0.03965254423653543,1.8425689238918608,-0.010730026883932995,,stocks,mcap,
2026-03-27,sector,Streaming,,0.013909089628101478,1.6080299035284895,-0.018641903033596904,,stocks,mcap,
2026-03-28,sector,Streaming,,-0.007124325785524419,1.4565485101733344,-0.0238995062636662,,stocks,mcap,
2026-03-29,sector,Streaming,,0.08011935948399729,29.1432217518326,-0.020253386980751086,,stocks,mcap,
2026-03-30,sector,Streaming,,0.07042041836997738,28.260521012668292,-0.017358212892581843,,stocks,mcap,
2026-03-31,sector,Streaming,,0.08860471471930374,32.11547241390949,-0.01326648056103194,,stocks,mcap,
2026-04-01,sector,Streaming,,0.07599627111464176,30.961878462143517,-0.010574147807479985,,stocks,mcap,
2026-04-02,sector,Streaming,,0.04229723675892035,28.249755788300334,-0.010221919738835853,,stocks,mcap,
2026-04-03,sector,Streaming,,0.04525879713359671,28.797878873817922,-0.008991996996091448,,stocks,mcap,
2026-04-04,sector,Streaming,,0.09566060311455943,36.9898886998149,-0.004228406592340618,,stocks,mcap,
2026-04-05,sector,Streaming,,0.07626150347480361,35.421340041279734,-0.001944590372743138,,stocks,mcap,
2026-04-06,sector,Streaming,,0.1083260214379785,39.65120694036165,0.001953949971211927,,stocks,mcap,
2026-04-07,sector,Streaming,,0.12059184353688486,41.12633820415464,0.005392240223125136,,stocks,mcap,
2026-04-08,sector,Streaming,,0.08049909104422265,37.7097407343694,0.005008121859898622,,stocks,mcap,
2026-04-09,sector,Streaming,,0.08878474679627478,56.57405745916058,0.005324310419026278,,stocks,mcap,
2026-04-10,sector,Streaming,,0.12021494200060583,64.01086925285246,0.007527757920677523,,stocks,mcap,
2026-04-11,sector,Streaming,,0.01205223294031646,52.055371875162415,0.0018729440874591906,,stocks,mcap,
2026-04-12,sector,Streaming,,0.025996223388572066,43.11758673583601,-0.0006225455446726598,,stocks,mcap,
2026-04-13,sector,Streaming,,0.08515127458540418,51.663920931023505,0.0018796688991900776,,stocks,mcap,0.3477360173592503
2026-04-14,sector,Streaming,,0.16401367961034094,57.490961095265305,0.008636570356106717,,stocks,mcap,0.9643881518124041
2026-04-15,sector,Streaming,,0.1477662712065887,57.07830007968304,0.011616648676205918,,stocks,mcap,0.9490013125501502
2026-04-16,sector,Streaming,,0.11408706261475357,57.080532284100094,0.010934333337206305,,stocks,mcap,0.7804644374758455
2026-04-17,sector,Streaming,,0.08070880218596281,53.29847951946196,0.00798655295381433,,stocks,mcap,0.32170664712045427
2026-04-18,sector,Streaming,,0.08901504343565854,49.32910178649395,0.006415355033451257,,stocks,mcap,0.5044434437919538
2026-04-19,sector,Streaming,,0.1825891000482618,59.336018856284035,0.01121630800683006,,stocks,mcap,1.2063908636308407
2026-04-20,sector,Streaming,,0.15009804810496627,53.665017828769656,0.011688782871534943,,stocks,mcap,0.9781695976020278
2026-04-21,sector,Streaming,,0.22701577400675135,58.38608748891294,0.01637905510380034,,stocks,mcap,1.4592691211972002
2026-04-22,sector,Streaming,,0.2185520618391583,61.44912123645838,0.017980914102312222,,stocks,mcap,1.4322543182689924
2026-04-23,sector,Streaming,,0.1289317777851072,52.9337281338466,0.01234283846111785,,stocks,mcap,0.621376863531562
2026-04-24,sector,Streaming,,0.18478181396872903,54.555611153072455,0.0117179134570106,,stocks,mcap,1.0835602370512725
2026-04-25,sector,Streaming,,0.12600245823644357,58.642167457396205,0.0069258062607460875,,stocks,mcap,0.5825901590750987
2026-04-26,sector,Streaming,,0.21092801727624214,62.66221866471974,0.008928126802438166,,stocks,mcap,1.2347471042036644
2026-04-27,sector,Streaming,,0.1257696178932359,52.68549714563242,0.004209388182507811,,stocks,mcap,0.443178827134057
2026-04-28,sector,Streaming,,0.16545905033470176,50.100781589826035,0.0034832868770274927,,stocks,mcap,0.7774434516251809
2026-04-29,sector,Streaming,,0.12367082507037759,48.37767661274795,9.010383675665812e-05,,stocks,mcap,0.30232003035268695
2026-04-30,sector,Streaming,,0.10719384920218872,49.52488076496198,-0.003181778663083723,,stocks,mcap,0.18051676729636082
2026-05-01,sector,Streaming,,0.12288512500314339,52.9796803771341,-0.004145960259188942,,stocks,mcap,0.27107524556012963
2026-05-02,sector,Streaming,,0.16141933839434922,54.90570391031938,-0.0021459432501116735,,stocks,mcap,0.6934695534950558
2026-05-03,sector,Streaming,,-0.043066374812801934,36.70850932805068,-0.013896941115763702,,stocks,mcap,-0.8907340231746615
2026-05-04,sector,Streaming,,0.39467762146885504,59.7510053601504,0.0073664716559901575,,stocks,mcap,1.6921083673038064
2026-05-05,sector,Streaming,,0.06569576173631343,44.64476210682124,-0.0007394284121813813,,stocks,mcap,-0.0974912551467171
2026-05-06,sector,Streaming,,0.1481623174939521,47.77274693216454,-0.0005691581493542062,,stocks,mcap,0.46299260579807855
2026-05-07,sector,Streaming,,0.15094659631014742,50.73709217158403,-0.0003043100431798758,,stocks,mcap,0.511199073927104
2026-05-08,sector,Streaming,,0.21387995130603307,50.969653999324194,0.0038452009542832913,,stocks,mcap,0.8112773039613927
2026-05-09,sector,Streaming,,0.16492365988691185,51.30554073683397,0.0030627193399818614,,stocks,mcap,0.4124672923735663
2026-05-10,sector,Streaming,,0.15553140727622472,48.04263718623004,0.0017478832554578662,,stocks,mcap,0.3097613909811099
2026-05-11,sector,Streaming,,0.09963510541658623,49.05707455664911,-0.0028034599779965946,,stocks,mcap,0.031934883363367084
2026-05-12,sector,Streaming,,0.030950837146098246,45.246440006739086,-0.009954502746749572,,stocks,mcap,-0.41598752452607035
2026-05-13,sector,Streaming,,0.06473655016989437,47.90539777630302,-0.011798034198212683,,stocks,mcap,-0.297364173055721
2026-05-14,sector,Streaming,,0.16977251813714864,52.092411357504005,-0.005644364491263456,,stocks,mcap,0.4489567771920855
2026-05-15,sector,Streaming,,-0.06563163192053927,44.504156761798676,-0.016514017917997555,,stocks,mcap,-0.972284349812494
2026-05-16,sector,Streaming,,-0.00876015275712733,45.09122783807542,-0.018793768659464957,,stocks,mcap,-0.8126662009594952
2026-05-17,sector,Streaming,,0.016965207442971086,51.9306958301583,-0.017514864259761363,,stocks,mcap,-0.6356144026546421
2026-05-18,sector,Streaming,,0.07421294665146735,36.35351426732938,-0.012020901537268605,,stocks,mcap,-0.4201527779514421
2026-05-19,sector,Streaming,,0.01683767948013385,47.29335792393664,-0.011460598942293287,,stocks,mcap,-0.6875353440799361
2026-05-20,sector,Streaming,,0.0292298069657642,42.856773725903864,-0.009543477761367991,,stocks,mcap,-0.7060472810938659
2026-05-21,sector,Streaming,,0.12116653236528688,48.38439298864047,-0.0017783257124647893,,stocks,mcap,0.03221219064614532
2026-05-22,sector,Streaming,,0.4828733751315821,61.020612604460155,0.026465348509774625,,stocks,mcap,1.8504946174614094
2026-05-23,sector,Streaming,,,63.57072758592314,0.021172278807819703,,stocks,mcap,
